Time,input,output1,output2,output3,output4,output5
4.264705882352941,1.0,1.0,0.9999999999999998,1.0000000000298876,1.0000000011642352,1.0000008753285297
4.279411764705882,1.0,1.0,0.9999999999999998,1.000000000021414,1.0000000006924543,1.0000008634524704
4.294117647058823,1.0,1.0,1.0,1.0000000000119966,1.0000000002140397,1.000000739000555
4.3088235294117645,1.0,1.0,1.0000000000000004,1.0000000000030154,0.9999999997914913,1.0000005319289347
4.323529411764706,1.0,1.0,1.0000000000000009,0.999999999995512,0.9999999994692709,1.0000002795007283
4.338235294117647,1.0,1.0,1.0000000000000013,0.9999999999901301,0.99999999927124,1.000000020488912
4.352941176470588,1.0,1.0,1.0000000000000018,0.9999999999871143,0.9999999992011858,0.9999997898764911
4.367647058823529,1.0,1.0,1.000000000000002,0.9999999999863616,0.9999999992458274,0.9999996146938325
4.382352941176471,1.0,1.0,1.000000000000002,0.9999999999875047,0.9999999993794885,0.9999995114060284
4.397058823529412,1.0,1.0,1.0000000000000018,0.9999999999900115,0.9999999995695462,0.9999994850089368
4.411764705882353,1.0,1.0,1.0000000000000013,0.9999999999932867,0.9999999997818226,0.9999995297479075
4.426470588235294,1.0,1.0,1.0000000000000009,0.9999999999967595,0.9999999999852386,0.9999996311693095
4.4411764705882355,1.0,1.0,1.0000000000000007,0.999999999999952,1.0000000001552591,0.9999997690738612
4.455882352941177,1.0,1.0,1.0000000000000004,1.0000000000025198,1.0000000002759004,0.9999999208735318
4.470588235294118,1.0,1.0,1.0000000000000002,1.0000000000042668,1.0000000003402898,1.0000000648603846
4.485294117647059,1.0,1.0,1.0,1.0000000000051408,1.000000000349962,1.0000001829664305
4.5,1.0,1.0,0.9999999999999998,1.0000000000052105,1.0000000003132004,1.0000002627113291
4.514705882352941,1.0,1.0,0.9999999999999998,1.0000000000046323,1.0000000002427998,1.000000298178425
4.529411764705882,1.0,1.0,1.0,1.0000000000036118,1.0000000001536409,1.0000002900070362
4.544117647058823,1.0,1.0,1.0000000000000004,1.0000000000023679,1.0000000000604177,1.000000244520229
4.5588235294117645,1.0,1.0,1.0000000000000009,1.0000000000011031,0.9999999999757857,1.0000001722071081
4.573529411764706,1.0,1.0,1.0000000000000013,0.9999999999999809,0.9999999999090942,1.0000000858375309
4.588235294117647,1.0,1.0,1.0000000000000018,0.9999999999991132,0.9999999998657635,0.9999999985022859
4.602941176470588,1.0,1.0,1.000000000000002,0.9999999999985576,0.999999999847276,0.9999999218464123
4.617647058823529,1.0,1.0,1.000000000000002,0.9999999999983218,0.9999999998516752,0.9999998647056748
4.632352941176471,1.0,1.0,1.0000000000000018,0.9999999999983711,0.9999999998744152,0.999999832277754
4.647058823529412,1.0,1.0,1.0000000000000013,0.9999999999986415,0.9999999999093926,0.9999998258733055
4.661764705882353,1.0,1.0,1.0000000000000009,0.9999999999990536,0.9999999999499992,0.9999998432100757
4.676470588235294,1.0,1.0,1.0000000000000007,0.9999999999995248,0.999999999990057,0.9999998791459842
4.6911764705882355,1.0,1.0,1.0000000000000004,0.9999999999999813,1.0000000000245326,0.9999999267016378
4.705882352941177,1.0,1.0,1.0000000000000002,1.0000000000003664,1.0000000000499816,0.9999999782025125
4.720588235294118,1.0,1.0,1.0,1.0000000000006448,1.000000000064712,1.000000026375635
4.735294117647059,1.0,1.0,0.9999999999999998,1.0000000000008034,1.0000000000686982,1.0000000652614505
4.75,1.0,1.0,0.9999999999999998,1.0000000000008469,1.0000000000632945,1.0000000908427094
4.764705882352941,1.0,1.0,1.0,1.0000000000007931,1.0000000000508227,1.0000001013413602
4.779411764705882,1.0,1.0,1.0000000000000004,1.0000000000006692,1.0000000000341063,1.0000000971841496
4.794117647058823,1.0,1.0,1.0000000000000009,1.0000000000005063,1.000000000016022,1.0000000806812848
4.8088235294117645,1.0,1.0,1.0000000000000013,1.000000000000334,0.9999999999991217,1.0000000554950672
4.823529411764706,1.0,1.0,1.0000000000000018,1.0000000000001772,0.999999999985362,1.0000000259938897
4.838235294117647,1.0,1.0,1.000000000000002,1.0000000000000533,0.9999999999759589,0.9999999965906622
4.852941176470588,1.0,1.0,1.000000000000002,0.9999999999999711,0.9999999999713581,0.9999999711548825
4.867647058823529,1.0,1.0,1.0000000000000018,0.9999999999999325,0.9999999999713102,0.9999999525671245
4.882352941176471,1.0,1.0,1.0000000000000013,0.9999999999999338,0.9999999999750228,0.9999999424576503
4.897058823529412,1.0,1.0,1.0000000000000009,0.9999999999999671,0.9999999999813581,0.9999999411415191
4.911764705882353,1.0,1.0,1.0000000000000007,1.0000000000000222,0.9999999999890427,0.999999947735131
4.926470588235294,1.0,1.0,1.0000000000000004,1.0000000000000884,0.9999999999968542,0.9999999604169972
4.9411764705882355,1.0,1.0,1.0000000000000002,1.0000000000001559,1.0000000000037714,0.9999999767809687
4.955882352941177,1.0,1.0,1.0,1.0000000000002158,1.0000000000090676,0.9999999942241659
4.970588235294118,1.0,1.0,0.9999999999999998,1.0000000000002616,1.0000000000123512,1.0000000103142215
4.985294117647059,1.0,1.0,0.9999999999999998,1.0000000000002887,1.0000000000135565,1.0000000230898527
5.0,-0.27659574468081516,0.7954889137603419,0.9939355017732161,0.9998255714784181,0.9999704684600738,0.9999998882639672
5.014705882352941,-1.0,0.3361026212972611,0.9586598211094446,0.9981948885308327,0.9996423222853207,0.9999975465946439
5.029411764705882,-1.0,-0.09198559621043101,0.8614350896996239,0.9908072863442698,0.9978657964848335,0.9999786476122791
5.044117647058823,-1.0,-0.38291404840684706,0.6854152030607197,0.9688548743334722,0.991551160879215,0.9998783421598915
5.0588235294117645,-1.0,-0.5806288203530792,0.44016455715947983,0.9199466209493452,0.9747848438058985,0.9994819005551446
5.073529411764706,-1.0,-0.7149956406163608,0.15195979042307992,0.8315482871793001,0.9389364557686849,0.9982309324596966
5.088235294117647,-1.0,-0.8063112373719481,-0.1481991270681645,0.6950937687385901,0.874077518241707,0.9949324075552824
5.102941176470588,-1.0,-0.8683692528439991,-0.4322328266774816,0.5089256960695381,0.7713068631573442,0.987425481138649
5.117647058823529,-1.0,-0.9105438366080119,-0.6791030621990387,0.27926849840808754,0.6251956096724739,0.9723197240881866
5.132352941176471,-1.0,-0.9392056541369463,-0.8762729701381351,0.019302488751773435,0.4356091651101977,0.9449441124386581
5.147058823529412,-1.0,-0.9586842052154497,-1.019335237273327,-0.2531289455593043,0.20844399411730002,0.8996198673273358
5.161764705882353,-1.0,-0.9719218148588312,-1.110540332743899,-0.5184782569531879,-0.044843192637862454,0.8302964459203547
5.176470588235294,-1.0,-0.9809180850826434,-1.1568218496084723,-0.7584487733995913,-0.30874281386117225,0.7314919308564526
5.1911764705882355,-1.0,-0.9870319440133845,-1.1677642369057784,-0.9584248958769948,-0.5658709482894126,0.5993872521326146
5.205882352941177,-1.0,-0.9911869182521598,-1.1538090699592733,-1.1090580846749667,-0.799371787059958,0.43286471225703066
5.220588235294118,-1.0,-0.9940106358289725,-1.1248637277019933,-1.2068940799896728,-0.9951154414819224,0.23427066142493888
5.235294117647059,-1.0,-0.9959296323125587,-1.0893695719077783,-1.254101458424759,-1.1433551070030024,0.009721728369525973
5.25,-1.0,-0.9972337809760993,-1.0538089669092248,-1.2574872770916263,-1.2396418916446488,-0.23114657749856068
5.264705882352941,-1.0,-0.9981200794926218,-1.0225811100460054,-1.2270556861254418,-1.2849406049202223,-0.4759892721766365
5.279411764705882,-1.0,-0.998722407342468,-0.9981521279061456,-1.1743830346643604,-1.2850199537111575,-0.7110189684669875
5.294117647058823,-1.0,-0.9991317489265246,-0.9813800285748431,-1.1110577227958292,-1.2492883395842596,-0.9225492830152334
5.3088235294117645,-1.0,-0.9994099371797835,-0.9719240924913377,-1.0473780151318781,-1.1893028640097099,-1.0985861526198253
5.3235294117647065,-1.0,-0.9995989937214727,-0.9686655820173411,-0.991430357466546,-1.117193253482314,-1.2302320477282684
5.338235294117648,-1.0,-0.9997274764145293,-0.9700874981676768,-0.94859744866638,-1.0442196154506276,-1.3127007546385707
5.352941176470589,-1.0,-0.9998147931625646,-0.9745818533937336,-0.921479890752138,-0.9796329018309146,-1.3458043756494282
5.36764705882353,-1.0,-0.9998741335632526,-0.980671079629277,-0.9101648125685267,-0.9299414183994968,-1.333856901507601
5.382352941176471,-1.0,-0.9999144612579166,-0.9871443655661203,-0.912743057435764,-0.8986174288753964,-1.2850256117648131
5.397058823529412,-1.0,-0.9999418679309092,-0.9931194452925152,-0.9259637438252555,-0.886215019514026,-1.2102387625923905
5.411764705882353,-1.0,-0.9999604934866417,-0.9980458530766041,-0.9459190751947353,-0.8908213896320901,-1.12181443308235
5.426470588235294,-1.0,-0.9999731514012465,-1.0016675696536637,-0.9686692707165006,-0.9087328933572582,-1.0320041647074252
5.4411764705882355,-1.0,-0.999981753711129,-1.003962192855819,-0.9907426231951719,-0.9352355643946374,-0.9516441289660554
5.455882352941177,-1.0,-0.9999875998348882,-1.0050711987206464,-1.00947410446124,-0.9653758330651138,-0.8890786036119581
5.470588235294118,-1.0,-0.9999915728564922,-1.0052323706459672,-1.023173341935745,-0.9946269712444088,-0.8494718713669797
5.485294117647059,-1.0,-0.9999942729191862,-1.0047217615934771,-1.0311358950249274,-1.0193855628512936,-0.8345640149799837
5.5,-1.0,-0.9999961078798981,-1.003809126067396,-1.0335284953274981,-1.0372647483043027,-0.8428630688715603
5.514705882352941,-1.0,-0.9999973549179103,-1.0027279316950617,-1.0311884407237204,-1.047182298248192,-0.8702095831466535
5.529411764705882,-1.0,-0.9999982024040682,-1.0016589822631465,-1.0253798972818848,-1.0492678772018007,-0.910607008981822
5.544117647058823,-1.0,-0.9999987783550663,-1.000725368112872,-1.0175465448662502,-1.0446326132923656,-0.9571869260669804
5.5588235294117645,-1.0,-0.9999991697709605,-0.9999958246814311,-1.009092408789526,-1.0350541618897016,-1.0031735117313128
5.5735294117647065,-1.0,-0.9999994357769275,-0.9994934891082754,-1.00121267241407,-1.0226320216525073,-1.0427254307501466
5.588235294117648,-1.0,-0.999999616554396,-0.999207339606418,-0.9947855264332,-1.0094621798722632,-1.0715617665140353
5.602941176470589,-1.0,-0.9999997394106367,-0.9991041277513868,-0.9903261714759681,-0.9973691988732459,-1.0873163843999905
5.61764705882353,-1.0,-0.9999998229036516,-0.999139235843802,-0.987996039542463,-0.9877199170829113,-1.0896061937821253
5.632352941176471,-1.0,-0.999999879645446,-0.9992655062062616,-0.9876547652813854,-0.9813283224760819,-1.0798373408861037
5.647058823529412,-1.0,-0.9999999182071296,-0.9994396260013385,-0.988939603876064,-0.978447849484117,-1.0608045785432072
5.661764705882353,-1.0,-0.9999999444136228,-0.9996260704604496,-0.9913566643013194,-0.9788368296314599,-1.0361595968209372
5.676470588235294,-1.0,-0.9999999622235372,-0.9997988960478188,-0.9943700347246596,-0.9818759554844042,-1.0098324308526347
5.6911764705882355,-1.0,-0.9999999743271425,-0.999941839426919,-0.9974779899957662,-0.986713644055203,-0.9854864556668311
5.705882352941177,-1.0,-0.9999999825527441,-1.0000472372895635,-1.000269310302237,-0.9924158145027696,-0.9660737552912212
5.720588235294118,-1.0,-0.9999999881428573,-1.000114261815062,-1.0024566731140374,-0.9981001202852219,-0.9535367724931633
5.735294117647059,-1.0,-0.9999999919418943,-1.0001468938640545,-1.0038875926418824,-1.0030401435155138,-0.9486776740522335
5.75,-1.0,-0.9999999945237171,-1.0001519558770473,-1.004536115526692,-1.0067314315313125,-0.9511924373888351
5.764705882352941,-1.0,-0.9999999962783221,-1.0001374192580617,-1.0044802525435492,-1.0089175592048705,-0.9598454855289286
5.779411764705882,-1.0,-0.9999999974707504,-1.0001111016856838,-1.003870907325036,-1.0095798397420312,-0.9727451751917487
5.794117647058823,-1.0,-0.9999999982811238,-1.0000797876483531,-1.0028979582442394,-1.008898335074629,-0.9876719566679143
5.8088235294117645,-1.0,-0.9999999988318531,-1.00004874494587,-1.0017583529182303,-1.0071941636531394,-1.0024098638985413
5.8235294117647065,-1.0,-0.9999999992061283,-1.000021571404672,-1.000629828103397,-1.0048637602999373,-1.0150374483091307
5.838235294117648,-1.0,-0.9999999994604855,-1.000000287327609,-0.9996524201984758,-1.0023149195952936,-1.024144841296426
5.852941176470589,-1.0,-0.9999999996333464,-0.9999855863151028,-0.9989185067207647,-0.9999125140596493,-1.0289573209589422
5.86764705882353,-1.0,-0.9999999997508225,-0.9999771654700937,-0.9984708920093963,-0.9979391642281438,-1.0293603967757994
5.882352941176471,-1.0,-0.9999999998306592,-0.9999740711399787,-0.9983075353780406,-0.996573301972398,-1.0258349720392754
5.897058823529412,-1.0,-0.9999999998849163,-0.9999750143555559,-0.998390968617969,-0.9958844132034904,-1.0193219445687323
5.911764705882353,-1.0,-0.9999999999217893,-0.9999786279728407,-0.9986602573602616,-0.9958430803881965,-1.011042566707843
5.926470588235294,-1.0,-0.9999999999468482,-0.9999836531417721,-0.9990434782781974,-0.9963419616107557,-1.0023035475712074
5.9411764705882355,-1.0,-0.9999999999638782,-0.9999890549563037,-0.9994690333319873,-0.9972231127712768,-0.9943144070017781
5.955882352941177,-1.0,-0.9999999999754517,-0.9999940755856807,-0.9998746118466331,-0.9983070454215702,-0.9880396705131654
5.970588235294118,-1.0,-0.9999999999833171,-0.9999982380219061,-1.0002131507557346,-0.9994194919098095,-0.9841011885470942
5.985294117647059,-1.0,-0.9999999999886624,-1.0000013153523533,-1.0004556545963745,-1.0004128444449851,-0.9827374203246889
6.0,-1.0,-0.999999999992295,-1.0000032799204885,-1.0005911611107434,-1.0011804454809676,-0.9838181916020127
6.014705882352941,-1.0,-0.9999999999947639,-1.0000042446577886,-1.0006244398652684,-1.0016631406460654,-0.9869063016078784
6.029411764705882,-1.0,-0.9999999999964416,-1.0000044059797266,-1.0005721771784701,-1.0018486000888311,-0.9913522143907326
6.044117647058823,-1.0,-0.9999999999975818,-1.0000039945329364,-1.0004584376516807,-1.0017647534269474,-0.9964053622662695
6.0588235294117645,-1.0,-0.9999999999983568,-1.000003237194739,-1.00031012238254,-1.0014692042739413,-1.0013253791463912
6.0735294117647065,-1.0,-0.9999999999988833,-1.0000023313340871,-1.0001529972659458,-1.0010366812186542,-1.0054785970837639
6.088235294117648,-1.0,-0.9999999999992413,-1.0000014305748899,-1.0000086757661468,-1.0005464760624012,-1.008408847299977
6.102941176470589,-1.0,-0.9999999999994845,-1.0000006401743082,-0.9998927416631727,-1.000071482348852,-1.0098763148998326
6.11764705882353,-1.0,-0.9999999999996498,-1.0000000195749355,-0.9998140156302013,-0.9996699613766086,-1.0098631632047583
6.132352941176471,-1.0,-0.9999999999997622,-0.9999995895977776,-0.9997748244713613,-0.9993806170270833,-1.0085491827992064
6.147058823529412,-1.0,-0.9999999999998385,-0.9999993419800199,-0.9997720342496756,-0.9992210353072012,-1.0062642844400322
6.161764705882353,-1.0,-0.9999999999998903,-0.9999992493972696,-0.9997985609816977,-0.9991891033207044,-1.0034268908153994
6.176470588235294,-1.0,-0.9999999999999256,-0.999999274630865,-0.9998450708421345,-0.9992667073592792,-1.0004780543205873
6.1911764705882355,-1.0,-0.9999999999999496,-0.9999993780586776,-0.9999016167670907,-0.9994248393907884,-0.9978205105222616
6.206068503350708,-1.0,-0.9999999999999658,-0.9999995231021104,-0.9999590180692937,-0.99962921210967,-0.9957701182936062
6.2209605361131795,-1.0,-0.9999999999999769,-0.9999996796186204,-1.0000098615895223,-0.9998455740533921,-0.9945246069562222
6.235852568875652,-1.0,-0.9999999999999845,-0.9999998254760958,-1.0000490754480453,-1.0000440954102603,-0.9941516749147875
6.250744601638123,-1.0,-0.9999999999999896,-0.9999999466876073,-1.0000740903523373,-1.0002024238067133,-0.9945956842565423
6.265636634400596,-1.0,-0.999999999999993,-1.0000000365381267,-1.0000846523721227,-1.000307249625869,-0.9956998320507332
6.280528667163068,-1.0,-0.9999999999999953,-1.000000094120196,-1.0000823819879923,-1.000354439446186,-0.9972390111725956
6.29542069992554,-1.0,-0.9999999999999969,-1.0000001226359934,-1.0000701868486357,-1.0003479696055655,-0.9989577379138294
6.310312732688012,-1.0,-0.999999999999998,-1.0000001277398238,-1.0000516321730015,-1.0002980053918737,-1.0006075306821485
6.325204765450485,-1.0,-0.9999999999999988,-1.0000001161050713,-1.0000303568430806,-1.000218520807189,-1.0019788715427902
6.340096798212956,-1.0,-0.9999999999999993,-1.000000094315807,-1.000009599485733,-1.0001248440527715,-1.0029241825722437
6.3549888309754285,-1.0,-0.9999999999999997,-1.0000000681135892,-0.9999918718375214,-1.0000314563992039,-1.0033698639224493
6.3698808637379,-1.0,-0.9999999999999999,-1.0000000419783686,-0.9999787904955699,-0.9999502826080297,-1.0033171191422552
6.3847728965003725,-1.0,-1.0,-1.0000000189893332,-0.9999710559165864,-0.9998896066038708,-1.0028328064325542
6.399664929262845,-1.0,-1.0,-1.0000000008951695,-0.9999685512330818,-0.9998536426595949,-1.0020327222791998
6.4145569620253164,-1.0,-1.0,-0.9999999883202948,-0.9999705239501075,-0.9998427030358724,-1.0010604336704327
6.429448994787789,-1.0,-1.0,-0.9999999810403275,-0.9999758106796972,-0.999853836808316,-1.0000649882139596
6.44434102755026,-1.0,-1.0,-0.999999978272593,-0.9999830677819745,-0.999881775988965,-0.9991805794778984
6.459233060312733,-1.0,-1.0,-0.9999999789425336,-0.9999909776220148,-0.9999200141586188,-0.9985106169470804
6.474125093075205,-1.0,-1.0,-0.9999999819019125,-0.9999984094141556,-0.9999618562433438,-0.9981177741807413
6.489017125837677,-1.0,-1.0,-0.9999999860879187,-1.0000045236476374,-1.000001309843053,-0.9980206104786066
6.503909158600149,-1.0,-1.0,-0.9999999906226726,-1.0000088184502518,-1.000033731384064,-0.9981964220630973
6.518801191362622,-1.0,-1.0,-0.9999999948598606,-1.0000111239041,-1.000056186895223,-0.9985891977750557
6.533693224125093,-1.0,-1.0,-0.9999999983894035,-1.0000115556623799,-1.0000675307949145,-0.9991210156356666
6.5485852568875655,-1.0,-1.0,-1.0000000010126526,-1.0000104420300318,-1.0000682416463074,-0.9997049623274304
6.563477289650037,-1.0,-1.0,-1.0000000027002192,-1.0000082391242149,-1.000060078224297,-1.0002576870913575
6.5783693224125095,-1.0,-1.0,-1.0000000035428367,-1.000005447248054,-1.0000456312585329,-1.0007099767413052
6.593261355174982,-1.0,-1.0,-1.000000003703253,-1.000002538775259,-1.0000278464825094,-1.0010141935974524
6.608153387937453,-1.0,-1.0,-1.0000000033745367,-0.9999999042881256,-1.0000095851400899,-1.001147971444074
6.623045420699926,-1.0,-1.0,-1.0000000027477491,-0.9999978200323025,-0.9999932717887355,-1.0011141312806942
6.637937453462397,-1.0,-1.0,-1.000000001989907,-0.9999964364378471,-0.9999806593737014,-1.0009372822506117
6.65282948622487,-1.0,-1.0,-1.000000001231646,-0.9999957848507575,-0.9999727212949604,-1.000657954791988
6.667721518987342,-1.0,-1.0,-1.000000000563037,-0.9999957979061627,-0.9999696622130038,-1.000325337036803
6.682613551749814,-1.0,-1.0,-1.0000000000355138,-0.9999963381874086,-0.9999710255498223,-0.9999897411631781
6.697505584512286,-1.0,-1.0,-0.9999999996677849,-0.999997229864463,-0.9999758670773328,-0.9996958266609316
6.712397617274759,-1.0,-1.0,-0.9999999994537883,-0.9999982887133672,-0.9999829608362464,-0.9994773841433283
6.72728965003723,-1.0,-1.0,-0.9999999993711117,-0.9999993470619328,-0.9999910053556641,-0.9993541807613616
6.7421816827997025,-1.0,-1.0,-0.9999999993887347,-1.0000002715524263,-0.9999988036776212,-0.9993310359165396
6.757073715562175,-1.0,-1.0,-0.9999999994733839,-1.0000009729486425,-1.0000053986594895,-0.9993989812774514
6.7719657483246465,-1.0,-1.0,-0.9999999995941804,-1.0000014083758173,-1.0000101539851782,-0.9995381015029005
6.786857781087119,-1.0,-1.0,-0.9999999997255578,-1.0000015772567066,-1.000012779942627,-0.9997214787056795
6.80174981384959,-1.0,-1.0,-0.9999999998486429,-1.0000015127440212,-1.000013310271654,-0.9999195873201073
6.816641846612063,-1.0,-1.0,-0.9999999999514142,-1.0000012706495895,-1.0000120415636815,-1.0001045050888813
6.831533879374534,-1.0,-1.0,-1.0000000000279972,-1.0000009177776628,-1.0000094494992766,-1.000253406378774
6.846425912137007,-1.0,-1.0,-1.0000000000774496,-1.000000521255275,-1.0000060966940663,-1.000350962917529
6.861317944899479,-1.0,-1.0,-1.0000000001023408,-1.000000140001449,-1.0000025454298804,-1.00039046632567
6.876209977661951,-1.0,-1.0,-1.0000000001073543,-0.999999818974084,-0.9999992856116436,-1.0003736778571852
6.891102010424423,-1.0,-1.0,-1.0000000000980758,-0.9999995863525895,-0.9999966845391165,-1.0003095781318354
6.905994043186896,-1.0,-1.0,-1.000000000080049,-0.9999994534118426,-0.9999949611389108,-1.00021231408964
6.920886075949367,-1.0,-1.0,-1.0000000000581322,-0.9999994165535879,-0.999994183705427,-1.0000987106544006
6.9357781087118395,-1.0,-1.0,-1.0000000000361342,-0.9999994607984051,-0.9999942873503304,-0.9999857278955301
6.950670141474312,-1.0,-1.0,-1.0000000000166898,-0.9999995639995398,-0.9999951054941524,-0.9998882059139164
6.9655621742367835,-1.0,-1.0,-1.0000000000013114,-0.9999997010997688,-0.9999964089188308,-0.9998171605713403
6.980454206999256,-1.0,-1.0,-0.9999999999905591,-0.9999998478857051,-0.9999979460580529,-0.9997787888486788
6.995346239761727,-1.0,-1.0,-0.9999999999842699,-0.9999999838687819,-0.9999994791436332,-0.9997742298603568
7.0102382725242,-1.0,-1.0,-0.9999999999818023,-1.0000000941080134,-1.000000812293851,-0.9998000222684559
7.025130305286671,-1.0,-1.0,-0.9999999999822609,-1.0000001699608476,-1.0000018093439247,-0.9998491140298585
7.040022338049144,-1.0,-1.0,-0.9999999999846811,-1.000000208886393,-1.0000024009168726,-0.9999122248091367
7.054914370811616,-1.0,-1.0,-0.9999999999881661,-1.0000002135194075,-1.000002581700021,-0.9999793388283676
7.069806403574088,-1.0,-1.0,-0.9999999999919715,-1.0000001902807907,-1.000002399980403,-1.000041115410788
7.08469843633656,-1.0,-1.0,-0.9999999999955462,-1.0000001477944793,-1.0000019421277095,-1.000090040904957
7.099590469099033,-1.0,-1.0,-0.9999999999985381,-1.0000000953499226,-1.0000013148935578,-1.000121201003072
7.114482501861504,-1.0,-1.0,-1.0000000000007736,-1.0000000415947161,-1.0000006281767473,-1.0001326171168277
7.1293745346239765,-1.0,-1.0,-1.0000000000022229,-0.9999999935752371,-0.9999999803834357,-1.0001251547921255
7.144266567386449,-1.0,-1.0,-1.0000000000029585,-0.9999999561751722,-0.9999994478080342,-1.0001020676793724
7.1591586001489205,-1.0,-1.0,-1.000000000003115,-0.999999931941459,-0.9999990786969831,-1.0000682810532648
7.174050632911393,-1.0,-1.0,-1.0000000000028537,-0.9999999212404522,-0.9999988919418882,-1.000029540761032
7.188942665673864,-1.0,-1.0,-1.0000000000023352,-0.999999922657167,-0.9999988797641796,-0.9999915561162246
7.203834698436337,-1.0,-1.0,-1.000000000001701,-0.9999999335375955,-0.9999990133526043,-0.9999592506109066
7.218726731198808,-1.0,-1.0,-1.0000000000010625,-0.9999999505764858,-0.999999250216928,-0.9999362064024345
7.233618763961281,-1.0,-1.0,-1.0000000000004965,-0.999999970367174,-0.9999995420162976,-0.9999243526220497
7.248510796723753,-1.0,-1.0,-1.000000000000048,-0.9999999898518874,-0.9999998417758534,-0.9999239093519393
7.263402829486225,-1.0,-1.0,-0.9999999999997335,-1.0000000066360664,-1.0000001096726419,-0.9999335639434132
7.278294862248697,-1.0,-1.0,-0.9999999999995488,-1.0000000191548453,-1.000000316897814,-0.9999508284810118
7.29318689501117,-1.0,-1.0,-0.9999999999994755,-1.0000000267008988,-1.0000004474345527,-0.9999725094365147
7.308078927773641,-1.0,-1.0,-0.9999999999994877,-1.0000000293384619,-1.000000497886359,-0.9999952140330234
7.3229709605361135,-1.0,-1.0,-0.9999999999995577,-1.000000027737618,-1.000000475716914,-1.0000158220634114
7.337862993298586,-1.0,-1.0,-0.9999999999996589,-1.000000022966041,-1.0000003964035724,-1.0000318650303273
7.3527550260610575,-1.0,-1.0,-0.9999999999997697,-1.0000000162731415,-1.0000002800584966,-1.0000417736949174
7.36764705882353,-1.0,-1.0,-0.9999999999998737,-1.0000000088953875,-1.0000001480433236,-1.0000449771686517
7.382352941176471,-1.0,-1.0,-0.9999999999999605,-1.000000001903028,-1.0000000200125874,-1.0000418583068909
7.397244973938943,-1.0,-1.0,-1.0000000000000253,-0.9999999960990871,-0.9999999116904236,-1.0000335885603961
7.412137006701415,-1.0,-1.0,-1.0000000000000673,-0.9999999919726887,-0.9999998335380741,-1.0000218785709354
7.427029039463887,-1.0,-1.0,-1.0000000000000886,-0.9999999897014993,-0.9999997903280776,-1.000008687559233
7.441921072226359,-1.0,-1.0,-1.0000000000000933,-0.999999989192947,-0.9999997815220035,-0.999995934820303
7.456813104988831,-1.0,-1.0,-1.000000000000086,-0.9999999901510974,-0.9999998022634903,-0.9999852511579829
7.471705137751304,-1.0,-1.0,-1.0000000000000708,-0.9999999921555136,-0.9999998447522042,-0.9999777982720496
7.486597170513775,-1.0,-1.0,-1.0000000000000522,-0.9999999947397065,-0.9999998997562641,-0.9999741717747169
7.501489203276248,-1.0,-1.0,-1.0000000000000333,-0.9999999974593692,-0.9999999580451046,-0.9999743905896857
7.51638123603872,-1.0,-1.0,-1.0000000000000167,-0.9999999999438733,-1.0000000115728798,-0.9999779637528449
7.531273268801192,-1.0,-1.0,-1.0000000000000033,-1.000000001927956,-1.0000000543040628,-0.9999840164952606
7.546165301563664,-1.0,-1.0,-0.9999999999999938,-1.0000000032636454,-1.000000082637624,-0.9999914518406684
7.561057334326136,-1.0,-1.0,-0.9999999999999878,-1.00000000391496,-1.0000000954452386,-0.9999991221175638
7.575949367088608,-1.0,-1.0,-0.9999999999999849,-1.0000000039395691,-1.000000093785774,-1.0000059865534388
7.59084139985108,-1.0,-1.0,-0.9999999999999845,-1.00000000346239,-1.0000000803889864,-1.0000112358198603
7.605733432613552,-1.0,-1.0,-0.9999999999999858,-1.000000002646099,-1.0000000590147844,-1.000014371058799
7.620625465376024,-1.0,-1.0,-0.9999999999999885,-1.000000001662904,-1.0000000337918744,-1.0000152324278995
7.635517498138497,-1.0,-1.0,-0.9999999999999916,-1.0000000006708816,-1.0000000086241763,-1.0000139794626133
7.650409530900968,-1.0,-1.0,-0.9999999999999944,-0.9999999997969296,-0.9999999867293338,-1.0000110316375697
7.665301563663441,-1.0,-1.0,-0.9999999999999971,-0.9999999991271356,-0.9999999703455141,-1.0000069817563162
7.680193596425912,-1.0,-1.0,-0.9999999999999991,-0.9999999987042574,-0.9999999606148161,-1.0000024968678485
7.695085629188385,-1.0,-1.0,-1.0000000000000004,-0.999999998531182,-0.9999999576275115,-0.9999982212886572
7.709977661950857,-1.0,-1.0,-1.000000000000001,-0.9999999985787067,-0.9999999605934643,-0.999994694279195
7.724869694713329,-1.0,-1.0,-1.0000000000000013,-0.9999999987957757,-0.9999999680966197,-0.99999229148119
7.739761727475801,-1.0,-1.0,-1.0000000000000013,-0.9999999991203827,-0.999999978385481,-0.9999911949913062
7.754653760238273,-1.0,-1.0,-1.0000000000000013,-0.9999999994896265,-0.999999989656062,-0.9999913925805374
7.769545793000745,-1.0,-1.0,-1.0000000000000013,-0.9999999998478257,-1.0000000002923433,-0.9999927026600409
7.784437825763217,-1.0,-1.0,-1.0000000000000013,-1.000000000152066,-1.0000000090407941,-0.9999948186038424
7.799329858525689,-1.0,-1.0,-1.0000000000000013,-1.0000000003750031,-1.0000000151080475,-0.9999973642513823
7.814221891288161,-1.0,-1.0,-1.0000000000000013,-1.0000000005051315,-1.0000000181825757,-0.9999999519196504
