Time,input,output1,output2,output3,output4,output5
0.4616530156366344,0.0,0.0,0.0,0.0,0.0,0.0
0.4765450483991065,0.0,0.0,0.0,0.0,0.0,0.0
0.4914370811615786,0.0,0.0,0.0,0.0,0.0,0.0
0.5063291139240507,0.0,0.0,0.0,0.0,0.0,0.0
0.5212211466865228,0.0,0.0,0.0,0.0,0.0,0.0
0.5361131794489948,0.0,0.0,0.0,0.0,0.0,0.0
0.5510052122114669,0.0,0.0,0.0,0.0,0.0,0.0
0.565897244973939,0.0,0.0,0.0,0.0,0.0,0.0
0.5807892777364111,0.0,0.0,0.0,0.0,0.0,0.0
0.5956813104988832,0.0,0.0,0.0,0.0,0.0,0.0
0.6105733432613552,0.0,0.0,0.0,0.0,0.0,0.0
0.6254653760238272,0.0,0.0,0.0,0.0,0.0,0.0
0.6403574087862993,0.0,0.0,0.0,0.0,0.0,0.0
0.6552494415487714,0.0,0.0,0.0,0.0,0.0,0.0
0.6701414743112435,0.0,0.0,0.0,0.0,0.0,0.0
0.6850335070737156,0.0,0.0,0.0,0.0,0.0,0.0
0.6999255398361877,0.0,0.0,0.0,0.0,0.0,0.0
0.7148175725986597,0.0,0.0,0.0,0.0,0.0,0.0
0.7297096053611318,0.0,0.0,0.0,0.0,0.0,0.0
0.7446016381236039,0.0,0.0,0.0,0.0,0.0,0.0
0.759493670886076,0.0,0.0,0.0,0.0,0.0,0.0
0.7743857036485481,0.0,0.0,0.0,0.0,0.0,0.0
0.7892777364110202,0.0,0.0,0.0,0.0,0.0,0.0
0.8041697691734923,0.0,0.0,0.0,0.0,0.0,0.0
0.8190618019359643,0.0,0.0,0.0,0.0,0.0,0.0
0.8339538346984363,0.0,0.0,0.0,0.0,0.0,0.0
0.8488458674609084,0.0,0.0,0.0,0.0,0.0,0.0
0.8637379002233805,0.0,0.0,0.0,0.0,0.0,0.0
0.8786299329858526,0.0,0.0,0.0,0.0,0.0,0.0
0.8935219657483247,0.0,0.0,0.0,0.0,0.0,0.0
0.9084139985107967,0.0,0.0,0.0,0.0,0.0,0.0
0.9233060312732688,0.0,0.0,0.0,0.0,0.0,0.0
0.9381980640357409,0.0,0.0,0.0,0.0,0.0,0.0
0.953090096798213,0.0,0.0,0.0,0.0,0.0,0.0
0.9679821295606851,0.0,0.0,0.0,0.0,0.0,0.0
0.9828741623231572,0.0,0.0,0.0,0.0,0.0,0.0
0.9977661950856292,0.0,0.0,0.0,0.0,0.0,0.0
1.0126582278481013,0.0,0.0,0.0,0.0,0.0,0.0
1.0275502606105733,0.0,0.0,0.0,0.0,0.0,0.0
1.0424422933730455,0.0,0.0,0.0,0.0,0.0,0.0
1.0573343261355175,0.0,0.0,0.0,0.0,0.0,0.0
1.0722263588979897,0.0,0.0,0.0,0.0,0.0,0.0
1.0871183916604616,0.0,0.0,0.0,0.0,0.0,0.0
1.1020104244229338,0.0,0.0,0.0,0.0,0.0,0.0
1.1169024571854058,0.0,0.0,0.0,0.0,0.0,0.0
1.131794489947878,0.0,0.0,0.0,0.0,0.0,0.0
1.14668652271035,0.0,0.0,0.0,0.0,0.0,0.0
1.1615785554728222,0.0,0.0,0.0,0.0,0.0,0.0
1.1764705882352942,0.0,0.0,0.0,0.0,0.0,0.0
1.1911764705882353,0.0,0.0,0.0,0.0,0.0,0.0
1.2058823529411764,4.578344523291869e-06,7.334523991163051e-07,2.174953375710294e-08,6.255651964781888e-10,1.0591107144560746e-10,5.128478155066223e-13
1.2205882352941175,1.2335151017586304e-05,3.2080016561073903e-06,1.727853288667291e-07,7.17916694808177e-09,1.4021869365070271e-09,9.500134420261789e-12
1.2352941176470589,1.3962462184436622e-05,6.393042536667752e-06,6.579536656881175e-07,4.009078078560269e-08,9.070424205668466e-09,8.660853829851937e-11
1.25,8.241294558235985e-20,6.581498562642468e-06,1.5836887383720135e-06,1.4522953117675153e-07,3.826147516624096e-08,5.188717495805149e-10
1.2647058823529411,-3.8781717000519084e-05,-1.7400628670744971e-06,2.562073121576792e-06,3.807234758086838e-07,1.1799728796473486e-07,2.299213564208154e-09
1.2794117647058822,-0.00011099975689979924,-2.5177590178643762e-05,2.2777387444411565e-06,7.492577464016251e-07,2.8023387902751545e-07,8.027395053204469e-09
1.2941176470588236,-0.00022428855918957966,-7.082397850246792e-05,-1.8333715663869135e-06,1.0570099155810204e-06,5.158830242349001e-07,2.2901081535725824e-08
1.3088235294117647,-0.0003849508325300503,-0.00014573229041586216,-1.371735228382238e-05,7.056872803111145e-07,6.821658895415266e-07,5.435420733513402e-08
1.3235294117647058,-0.0005976388798437737,-0.0002564507789962398,-3.8627403662793114e-05,-1.5508325052917369e-06,3.5655345587906084e-07,1.0712834532432187e-07
1.338235294117647,-0.0008650750678551998,-0.0004086110571047399,-8.285885284737699e-05,-7.837815165389665e-06,-1.3519230009254184e-06,1.6855054131440843e-07
1.3529411764705883,-0.0011878193714117055,-0.000606566197161205,-0.0001533356991428724,-2.1327638332731587e-05,-6.008020351136079e-06,1.773308922863118e-07
1.3676470588235294,-0.0015640909610210075,-0.0008530789627847837,-0.0002571009656248927,-4.63004477361208e-05,-1.603572192172072e-05,-3.08088438559426e-08
1.3823529411764706,-0.0019896496828013207,-0.0011490623625429945,-0.00040076430006400334,-8.806895085669165e-05,-3.4843708694944226e-05,-8.05232774981965e-07
1.3970588235294117,-0.0024577420243409036,-0.0014933756872198304,-0.0005899549585572026,-0.00015275831653487537,-6.685499919360959e-05,-2.7903447673961472e-06
1.4117647058823528,-0.0029591147914071855,-0.001882679431611639,-0.0008288192903936716,-0.00024695188843210856,-0.00011741566271659716,-7.057281118736269e-06
1.4264705882352942,-0.0034820982649398204,-0.002311352212274482,-0.0011195913782263602,-0.0003772302373528605,-0.00019257261472162206,-1.5244200853153848e-05
1.4411764705882353,-0.004012759093071409,-0.0027714721200183794,-0.001462255235472221,-0.0005496428956240205,-0.0002987271870997951,-2.968562632510459e-05
1.4558823529411764,-0.004535121628173904,-0.003252863998703351,-0.001854307996502032,-0.0007691580011375171,-0.00044218673259400554,-5.350692960355947e-05
1.4705882352941178,-0.005031454874089725,-0.0037432130031956347,-0.0022906264085055333,-0.0010391351227720866,-0.0006286487743060828,-9.065890649699517e-05
1.4852941176470589,-0.00548262069405359,-0.004228243525353415,-0.0027634337871945244,-0.0013608616302055005,-0.0008626597221104578,-0.0001458700592066873
1.5,-0.0058684774753806485,-0.00469196124225709,-0.003262361278337932,-0.0017331844991993347,-0.0011470923910026946,-0.00022450069026257869
1.5147058823529411,-0.006168332082035612,-0.005116954682201544,-0.003774595442526887,-0.0021522590044019147,-0.0014826837310814394,-0.00033229250464017035
1.5294117647058822,-0.006361431678643947,-0.005484751362072188,-0.004285103443045113,-0.002611424889670768,-0.0018676672250172155,-0.00047501889689450497
1.5441176470588236,-0.006427485905452336,-0.005776222261046846,-0.004776927057692078,-0.0031012106175172236,-0.002297524656874806,-0.0006580529157005499
1.5588235294117647,-0.006347208946965795,-0.005972027192837473,-0.005231536999045696,-0.003609458113246335,-0.002764870906429091,-0.0008858804353060417
1.5735294117647058,-0.006102870288477628,-0.006053092551328298,-0.005629239340580615,-0.004121554550405984,-0.003259474515103716,-0.0011615939003040868
1.588235294117647,-0.00567884241227702,-0.006001111958690219,-0.005949626027635949,-0.0046207542912074726,-0.003768407198925969,-0.0014864061278662066
1.6029411764705883,-0.005062133363239775,-0.005799059563807158,-0.006172061410249666,-0.005088572888276439,-0.0042763080836933165,-0.0018592235683379677
1.6176470588235294,-0.004242892022210164,-0.005431705141693952,-0.006276196451740874,-0.005505235628583823,-0.004765743629639487,-0.0022763142394206203
1.6323529411764706,-0.0032148740714312866,-0.004886119747497789,-0.006242501780828653,-0.005850164885866949,-0.005217642021884888,-0.0027310978931314477
1.6470588235294117,-0.001975857021394598,-0.00415216049387509,-0.006052810140045819,-0.006102492947673759,-0.005611780921184136,-0.003214075892321593
1.6617647058823528,-0.0005279932906500363,-0.003222923056313035,-0.005690858130601994,-0.006241589458816965,-0.005927309354824687,-0.003712907048967134
1.6764705882352942,0.0011219088172213464,-0.0020951507715475863,-0.005142816557131714,-0.006247594753305931,-0.006143287515512272,-0.004212624642542051
1.6911764705882353,0.0029621853229777045,-0.0007695896796998776,-0.004397798219246237,-0.006101951859895029,-0.006239231648906444,-0.004695980192834416
1.7058823529411764,0.004976205774047398,0.0007487204329826318,-0.0034483317485154716,-0.005787930746007886,-0.006195654449151826,-0.0051438922260985806
1.7205882352941178,0.007142357783948349,0.0024502280150676186,-0.0022907900976822976,-0.005291138435164949,-0.00599459399211633,-0.005535973789155761
1.7352941176470589,0.009434131627526767,0.004320732659735194,-0.0009257625814720767,-0.00460000812848305,-0.005620125944478862,-0.005851110965236998
1.75,0.011820307848485718,0.006341335545351194,0.0006416400455473737,-0.0037062595872221255,-0.005058854506196606,-0.006068065874328259
1.7647058823529411,0.01426524896554423,0.008488482541136506,0.0024015571157557673,-0.0026053220279119295,-0.004300377354104254,-0.006166081034041262
1.7794117647058822,0.016729294417059573,0.010734103503445825,0.004339234681315202,-0.001296709876232347,-0.003337718964187519,-0.006125466745751191
1.7941176470588234,0.019169255894534654,0.013045849564289681,0.006434974375035511,0.00021565888173953536,-0.0021677253883745575,-0.005928158507039834
1.8088235294117647,0.02153900821803172,0.015387428403497806,0.008664180037072358,0.0019232121778180308,-0.000791412166563013,-0.005558236530063616
1.8235294117647058,0.023790168936899687,0.01771903563016965,0.010997505894068444,0.0038125512382009307,0.0007857441333187117,-0.0050024036063233196
1.8382352941176472,0.025872857933428507,0.01999787851025235,0.01340110819844482,0.00586536502547669,0.00255358098871334,-0.004250420358728029
1.8529411764705883,0.027736526500737824,0.02217878639877586,0.015837000268460178,0.00805843950433966,0.004497101963246278,-0.0032954981713523624
1.8676470588235294,0.029330843694093434,0.024214900401532086,0.01826350885333886,0.010363767649839224,0.00659641547973329,-0.002134649844970181
1.8823529411764706,0.03060662625002092,0.026058433035828308,0.020635827720192845,0.01274876395204657,0.008826768805680889,-0.0007689965651280177
1.8970588235294117,0.031516797060982364,0.027661487016749867,0.022906662357432068,0.015176584797251265,0.011158683831432273,0.0007959724847372924
1.9117647058823528,0.032017356113168416,0.02897692079628423,0.025026957748445454,0.01760655363870011,0.013558198838859713,0.0025501940748491364
1.9264705882352942,0.03206834696602634,0.029959247158036762,0.026946699323848057,0.01999468741342673,0.015987217758790733,0.004478886978041915
1.9411764705882353,0.03163480129562456,0.030565550048106918,0.02861577548347188,0.02229431830166204,0.01840396557133829,0.0065624803120348015
1.9558823529411764,0.030687643756783643,0.03075640392811759,0.029984888521935493,0.024456802726247173,0.020763545677042066,0.008776625052666645
1.9705882352941178,0.02920453945345283,0.030496779291171283,0.031006499423645327,0.026432307495019687,0.023018592394471966,0.011092299124445936
1.9852941176470589,0.027170666650614555,0.029756917603628353,0.03163579084185121,0.02817066122467717,0.02512000932330794,0.013476014837207177
2.0,0.02457939801649007,0.02851315883888412,0.031831631666652795,0.029622257661491697,0.02701778221493898,0.015890134765463394
2.014705882352941,0.021432874648243616,0.02674870496310266,0.03155752594025961,0.03073899623466838,0.028661853244061414,0.01829329870618705
2.0294117647058822,0.017742458399684136,0.02445430322176145,0.030782528512355942,0.031475244139894436,0.03000304217422823,0.020640960419739167
2.0441176470588234,0.013529049582366143,0.021628833859591974,0.029482109758034794,0.03178880345096962,0.030993998836885833,0.0228860288022094
2.0588235294117645,0.008823258933574435,0.01827978797979821,0.02763895191486235,0.03164186619581438,0.0315901705650386,0.024979604282220316
2.0735294117647056,0.0036654248125970812,0.014423622601026653,0.0252436601387881,0.03100194001270178,0.03175076770481743,0.026871797853328997
2.088235294117647,-0.0018945311275370186,0.010085981587244632,0.022295372230300845,0.029842726930081814,0.03143971004112154,0.02851261743673279
2.1029411764705883,-0.007797414074319739,0.00530177298647478,0.01880225213667242,0.028144937998502702,0.03062653689685916,0.029852904318574996
2.1176470588235294,-0.013975233656641935,0.00011509539469886773,0.014781853782257715,0.0258970269566533,0.029287263790505915,0.030845301231982248
2.1323529411764706,-0.020351847941979688,-0.00542099176758493,0.01026134350032391,0.02309582684527361,0.02740516886650489,0.03144523318880143
2.1470588235294117,-0.026843769960763177,-0.011244856749314611,0.005277571315379512,0.019747074499332534,0.024971492859362947,0.03161188228622508
2.161764705882353,-0.033361130066353814,-0.017286842864974793,-0.00012301647173547397,0.01586580915217751,0.021986037132546602,0.03130913826469923
2.1764705882352944,-0.03980878463872559,-0.023469972289734024,-0.005884628543323142,0.011476632970567781,0.018457645365996773,0.03050650741660343
2.1911764705882355,-0.04608755890816172,-0.029710801073637258,-0.011942546253361297,0.006613823194472859,0.01440455576664247,0.02917996339945209
2.2058823529411766,-0.0520956090585309,-0.03592041751886614,-0.018223707642592638,0.001321287660409305,0.00985461225315214,0.027312724487739946
2.2205882352941178,-0.05772988631363916,-0.04200557343279457,-0.024647454907702426,-0.004347642185398353,0.00484532491807721,0.024895942744613354
2.235294117647059,-0.06288768345901921,-0.04786993522725194,-0.03112643964274688,-0.010330584161661691,-0.0005762278149899888,0.021929291496605847
2.25,-0.06746824224720271,-0.05341543942492646,-0.037567677367445027,-0.016556644827195197,-0.006353660568701058,0.018421438382744862
2.264705882352941,-0.07137439841605511,-0.05854373489996858,-0.04387374010541959,-0.022947123499767054,-0.012421708596664874,0.01439039218644089
2.2794117647058822,-0.07451423965242777,-0.06315769216256635,-0.04994407312241029,-0.02941637593487057,-0.01870682153258383,0.009863712725517542
2.2941176470588234,-0.07680275078827073,-0.06716295823503698,-0.055676419425825914,-0.03587282994541822,-0.02512792043619391,0.004878574355667364
2.3088235294117645,-0.07816341984960101,-0.07046953419513026,-0.060968333307439324,-0.04222014244944471,-0.03159731239038941,-0.000518324793463904
2.3235294117647056,-0.07852977831112078,-0.0729933513122891,-0.06571876212325777,-0.04835848472945043,-0.03802175402959341,-0.006271013835194013
2.3382352941176467,-0.0778468490557676,-0.07465782090170436,-0.06982967368860088,-0.05418594012178182,-0.04430365256544377,-0.012314664138986336
2.3529411764705883,-0.07607247610781256,-0.07539533259137987,-0.07320770515876053,-0.05959999597307848,-0.050342390176596655,-0.01857616951188589
2.3676470588235294,-0.07317851120257253,-0.07514867565597137,-0.07576580809880884,-0.06449910954625104,-0.056035755095701724,-0.024974889870915097
2.3823529411764706,-0.06915183367104452,-0.07387235842902674,-0.07742486364800677,-0.06878432567041486,-0.06128146040472193,-0.031423553679908046
2.3970588235294117,-0.06399518194273057,-0.071533801567539,-0.0781152412774858,-0.07236092234377346,-0.06597872948122653,-0.03782931127210383
2.4117647058823533,-0.05772777718688242,-0.06811438210828968,-0.0777782746413991,-0.07514005924766695,-0.07002992525957873,-0.04409492803107342
2.4264705882352944,-0.05038572219707306,-0.0636103068168017,-0.07636762844247273,-0.07704040324149207,-0.07334219901370656,-0.05012010336321113
2.4411764705882355,-0.0420221615458398,-0.05803329527295308,-0.07385053107738217,-0.07798970440477315,-0.07582913325935198,-0.055802898562170855
2.4558823529411766,-0.03270719225858938,-0.051411055442239034,-0.07020884909361406,-0.07792629609193624,-0.07741235263580196,-0.061041254120949594
2.4705882352941178,-0.022527517736982843,-0.043787537122000925,-0.06543998116875517,-0.07680049277936697,-0.07802307627815183,-0.0657345748531434
2.485294117647059,-0.011585841354552106,-0.0352229515955155,-0.059557551400102736,-0.07457586021926313,-0.07760358524467473,-0.06978535938294468
2.5,-7.862858918847687e-17,-0.025793549036037717,-0.05259188414515824,-0.07123033357056474,-0.07610857902871343,-0.0731008491760291
2.514705882352941,0.012098158198638244,-0.015591148635093966,-0.044590245453609824,-0.06675716074736501,-0.07350639606448273,-0.07559467131662663
2.5294117647058822,0.02456414373092032,-0.004722420037456716,-0.0356168392444174,-0.06116565019661538,-0.06978007442965249,-0.07718844868386396
2.5441176470588234,0.03724243091202448,0.006692081601591822,-0.025752549767507085,-0.054481704669984,-0.06492823064711349,-0.07781335102979026
2.5588235294117645,0.0499682822940899,0.018519120816892366,-0.015094425503110472,-0.04674812526326037,-0.05896573658024012,-0.07741156069650766
2.5735294117647056,0.06256977235087621,0.030614217353242136,-0.0037549034431227485,-0.03802467302829347,-0.05192417688012309,-0.07593762731549739
2.5882352941176467,0.0748699869200534,0.042823298290085465,0.008139223385728698,-0.028387878778752217,-0.04385207225295148,-0.07335968679661775
2.6029411764705883,0.08668937155740881,0.05498454938288874,0.02044808831450959,-0.017930595268193815,-0.03481485693779054,-0.06966052122929138
2.6176470588235294,0.0978481989397277,0.06693044471941474,0.03302027250755664,-0.006761289668325169,-0.024894602180034642,-0.06483843797931717
2.6323529411764706,0.10816912280127088,0.07848993049302945,0.04569455075011945,0.004996921835942877,-0.014189481108678266,-0.05890794826829227
2.6470588235294117,0.11747978365168478,0.08949073567195226,0.058301842953865576,0.01720749154634763,-0.002812974226011429,-0.051900227864572296
2.6617647058823533,0.1256154297446195,0.09976177964547256,0.07066734913747974,0.029721900061977356,0.00910718135812832,-0.04386334518697049
2.6764705882352944,0.13242151548426925,0.10913564460436068,0.0826128422260111,0.042381344657620515,0.021430291826772824,-0.03486224511040489
2.6911764705882355,0.1377562387027684,0.11745107850722898,0.09395908989148381,0.05501863862548363,0.03400424457675236,-0.0249784800431392
2.7058823529411766,0.1414929780390334,0.12455549303638888,0.1045283738830174,0.06746030027434319,0.04666726910965227,-0.014309683384748926
2.7205882352941178,0.14352259201561743,0.13030741998876316,0.11414707291773117,0.0795288067982263,0.05924990202522683,-0.002968784228618587
2.735294117647059,0.14375554235273671,0.1345788891059968,0.1226482732696036,0.0910449850226924,0.07157713361342351,0.008917033911111188
2.75,0.14212380557771442,0.13725769044228747,0.12987436974216215,0.1018305081660488,0.08347071014567549,0.021207623552862903
2.764705882352941,0.13858253907497675,0.13824948501027295,0.13567961877596896,0.11171046526689639,0.094751562868844,0.03375140203978457
2.7794117647058822,0.1331114703591199,0.13747972863832206,0.13993260504993557,0.12051596787513204,0.10524233196015732,0.0463871038246333
2.7941176470588234,0.12571598151559812,0.13489537571241064,0.1425185831055989,0.12808675702234482,0.11476995135847769,0.05894573751125956
2.8088235294117645,0.11642786440609193,0.13046633174984892,0.14334165626670878,0.1342737724146744,0.12316825849099047,0.07125272521301106
2.8235294117647056,0.10530572633647953,0.12418662653968338,0.1423267564455972,0.13894164525506833,0.13028059150398566,0.08313019833923924
2.8382352941176467,0.09243503038484326,0.1160752828568027,0.13942139031709674,0.141971076123518,0.13596233571444236,0.09439942078886619
2.8529411764705883,0.07792775942856714,0.10617685947701862,0.13459711978593167,0.1432610599364516,0.14008338065133516,0.10488330777043617
2.8676470588235294,0.061921698030408784,0.09456165134465358,0.12785074765163953,0.1427309211749997,0.14253044927018943,0.11440900612964167
2.8823529411764706,0.04457933167527525,0.0813255342215348,0.11920518285493029,0.14032212431284952,0.1432092617117826,0.12281050018879877
2.8970588235294117,0.026086368319422407,0.06658944591956786,0.1087099636315945,0.13599982667582272,0.1420464973381639,0.12993120572150887
2.9117647058823533,0.00664989274563035,0.05049850122547239,0.09644142125760204,0.1297541438065254,0.13899152071007337,0.13562651382600951
2.9264705882352944,-0.013503830267353903,0.03322074279827869,0.08250247178772585,0.12160110075936383,0.13401783965457328,0.13976624614195512
2.9411764705882355,-0.034131882535366316,0.01494553558642446,0.06702202820925256,0.1115832465766452,0.1271242665869386,0.14223698309061805
2.9558823529411766,-0.05497752215408429,-0.0041183824025235695,0.05015403068576124,0.09976991345033291,0.11833575776489828,0.1429442276145373
2.9705882352941178,-0.07577328463162014,-0.023745174916499776,0.03207609798238449,0.0862571067039631,0.10770390912640529,0.141814368249973
2.985294117647059,-0.09624431917405886,-0.04369448469800934,0.01298780866833494,0.0711670166762413,0.09530709174678507,0.13879640727817813
3.0,-0.11611191959177446,-0.06371428510053596,-0.006891373793157785,0.05464714878699453,0.08125021469279156,0.1338634221566716
3.014705882352941,-0.13509720553585222,-0.0835439734328488,-0.02732451251272668,0.03686907344743947,0.06566410808873092,0.12701373140935476
3.0294117647058822,-0.15292490655894886,-0.10291766913686673,-0.04805992035127683,0.018026802965967974,0.04870452447665838,0.11827173962675473
3.0441176470588234,-0.16932719888143355,-0.12156767608617985,-0.06883416489111047,-0.001665191879468806,0.030550761977155654,0.10768844015925602
3.0588235294117645,-0.18404754278196633,-0.13922806496429438,-0.08937532053160263,-0.021974307460168763,0.011403918263965302,0.09534155843316074
3.0735294117647056,-0.19684446726381807,-0.15563832890256324,-0.10940642866642779,-0.042652451622436686,-0.008515210123398129,0.08133532353010822
3.0882352941176467,-0.2074952481071717,-0.1705470633793002,-0.1286491229813568,-0.06343897810324589,-0.028968563169907823,0.06579986068554881
3.1029411764705883,-0.21579942562642473,-0.18371561984785847,-0.14682737351474306,-0.08406387757394736,-0.049703562240220836,0.048890202615501234
3.1176470588235294,-0.22158210942309225,-0.19492168170823806,-0.16367130030705318,-0.10425118736956214,-0.07045613411816548,0.030784923000725526
3.1323529411764706,-0.22469701916143164,-0.20396271109077724,-0.17892100528407462,-0.12372257791729244,-0.0909539792212656,0.011684400966975443
3.1470588235294117,-0.22502921288676478,-0.21065921549880484,-0.19233036951560026,-0.14220107033836846,-0.11092004464160624,-0.008191269080962429
3.1617647058823533,-0.22249745763602552,-0.21485778466688862,-0.20367076220344768,-0.15941483672398793,-0.13007615878503478,-0.028604702467245044
3.1764705882352944,-0.21705620102583673,-0.21643385002931276,-0.21273460770608138,-0.17510103223377074,-0.14814678102726406,-0.049303958999368125
3.1911764705882355,-0.20869710710430628,-0.215294121946017,-0.219338757618243,-0.189009606480883,-0.16486281703740205,-0.07002555731864571
3.2058823529411766,-0.19745012496738099,-0.21137866327634613,-0.22332761639871257,-0.20090704069016985,-0.1799654482890488,-0.09049773395759195
3.2205882352941178,-0.18338406440797705,-0.20466256199022248,-0.2245759712726867,-0.21057995687329273,-0.19320992283053617,-0.11044390786769522
3.235294117647059,-0.1666066591161598,-0.19515717021740844,-0.22299148011141495,-0.21783854577704914,-0.2043692536544003,-0.12958630729615833
3.25,-0.14726410460325104,-0.1829108824044868,-0.21851677468393407,-0.22251976163640516,-0.2132377710174609,-0.1476497125328163
3.264705882352941,-0.12554006499642748,-0.1680094310132243,-0.21113114104652772,-0.22449023380018993,-0.21963447583250414,-0.16436526527714498
3.2794117647058822,-0.1016541500517694,-0.1505756843820743,-0.20085174383709814,-0.22364884808189425,-0.22340614278556872,-0.17947429324112993
3.2941176470588234,-0.07585987106632533,-0.1307689379063474,-0.18773436681627442,-0.2199289541966651,-0.22443012412345614,-0.19273209714976192
3.3088235294117645,-0.04844209173359422,-0.10878369648730188,-0.1718736480778846,-0.21330015984370793,-0.22261680808765502,-0.20391164656133676
3.3235294117647056,-0.019713997279598876,-0.0848479531660896,-0.15340279486303202,-0.2037696768357414,-0.21791168971582484,-0.2128071309295797
3.3382352941176467,0.009986387664886513,-0.05922097590103783,-0.1324927697715716,-0.1913831901087207,-0.21029701615208857,-0.21923731308418207
3.352941176470588,0.04030009515884456,-0.03219062146924505,-0.10935094728293263,-0.17622522640116928,-0.1997929736540592,-0.22304863382081436
3.367647058823529,0.07085148025128223,-0.004070202377483272,-0.08421924678032211,-0.15841900579989193,-0.1864583890993675,-0.22411801856082778
3.382352941176471,0.10125280773702493,0.024805060645641468,-0.05737175561962907,-0.1381257661265715,-0.1703909249098896,-0.2223553400488215
3.397058823529412,0.1311091041956395,0.05408196163175299,-0.029111863095355302,-0.11554355720000271,-0.15172675285194034,-0.2177054947764886
3.4117647058823533,0.16002321537182926,0.0833935629210143,0.0002310666722202448,-0.09090550925808577,-0.13063969905200287,-0.21015005521648517
3.4264705882352944,0.18760100491778386,0.11236372890503614,0.03030544797444961,-0.0644775871643764,-0.10733985970032087,-0.19970846497294262
3.4411764705882355,0.21345662728108833,0.1406118847142177,0.06074161133526337,-0.03655584935505871,-0.08207169420386691,-0.18643874954813477
3.4558823529411766,0.23721780514555918,0.1677579403846909,0.09115627822921465,-0.00746323770103215,-0.055111609896835584,-0.17043772152080156
3.4705882352941178,0.25853104036544244,0.19342731756008075,0.12115731940007118,0.022454068536560328,-0.026765059719256124,-0.15184066545519312
3.485294117647059,0.2770666868128478,0.21725601309991993,0.15034873849668076,0.052830694792394134,0.002636818570299277,-0.1308204947278158
3.5,0.29252381400836047,0.2388956321316434,0.17833581846043103,0.08328646318920985,0.03274098617631893,-0.10758637958131465
3.514705882352941,0.30463479183702263,0.25801832213763154,0.2047303645930903,0.1134310825417841,0.0631766680158862,-0.08238185299670331
3.5294117647058822,0.31316952906410295,0.27432153964212447,0.22915597556815853,0.14286907932022289,0.09355985030378576,-0.05548240831697833
3.5441176470588234,0.3179393017417705,0.2875325819721096,0.2512532718754898,0.17120490804628796,0.12349805727711703,-0.02719260985509055
3.5588235294117645,0.3188001119095943,0.29741281841593226,0.2706850103487915,0.19804817588150136,0.15259534842947703,0.0021572551258737366
3.5735294117647056,0.31565552219608084,0.30376155788487674,0.2871410135473224,0.22301891327533496,0.1804574734010578,0.03221494776553633
3.5882352941176467,0.30845891796949576,0.30641949387477985,0.3003428438625063,0.24575282053116418,0.2066971182292827,0.06261043043956682
3.602941176470588,0.29721515549580796,0.30527167209236156,0.3100481542997643,0.2659064190608494,0.23093917406709313,0.09296035311037554
3.617647058823529,0.28198156205979574,0.3002499315072298,0.31605465093462864,0.2831620359677358,0.252825957774242,0.12287281966194742
3.632352941176471,0.26286826210149117,0.2913347757560354,0.3182036060355005,0.29723255144173993,0.2720223130209396,0.15195237574351136
3.647058823529412,0.24003781201369465,0.27855663868902836,0.31638286574515345,0.3078658402750301,0.28822052074061927,0.17980515541279757
3.6617647058823533,0.21370413522841003,0.2619965153295168,0.31052930196798545,0.31484884160513416,0.3011449489442247,0.20604412041555734
