Time,input,output1,output2,output3,output4,output5
4.029411764705882,1.0,0.9999922059472502,1.002310515719522,0.9992549116486154,0.9728935954781576,0.9605328631446878
4.044117647058823,1.0,0.999994703167221,1.0026631318818011,1.0078662716515816,0.9883245125255292,0.9332612870894276
4.0588235294117645,1.0,0.9999964002761608,1.0025895815717725,1.013719532233012,1.002521885674412,0.9183162570059505
4.073529411764706,1.0,0.9999975536302051,1.00223129283999,1.0166384724280983,1.013879503574443,0.9158680941283722
4.088235294117647,1.0,0.9999983374488043,1.0017194309952107,1.0168544685343375,1.0214401579136807,0.9245349832399786
4.102941176470588,1.0,0.9999988701313742,1.0011625526169823,1.0148933431805425,1.0249026472043303,0.9417367765264258
4.117647058823529,1.0,0.999999232142075,1.000640772784858,1.011448425780035,1.024544319568456,0.9641574263088656
4.132352941176471,0.0,0.8397991272765564,0.9954545910095194,1.0071219623305252,1.0210605060992162,0.9882466969176029
4.147058823529412,0.0,0.5707268975467176,0.9701893318619228,1.0016690605824898,1.015243594662386,1.0106926049960263
4.161764705882353,0.0,0.3878655990506105,0.9079534393566708,0.9927962588011092,1.0073921607037022,1.0288028150056059
4.176470588235294,0.0,0.26359318892023054,0.8051140468135849,0.9755917201496542,0.9965608775440336,1.040742667319667
4.1911764705882355,0.0,0.17913774620695372,0.671195844580778,0.9435359940135184,0.9800832701056157,1.0455911112217073
4.205882352941177,0.0,0.12174188660776909,0.5213499245200345,0.890631146403738,0.9537801841848408,1.0432005790812733
4.220588235294118,0.0,0.08273570070316977,0.3712370376483136,0.8134555814037014,0.9128787450568216,1.0338868227762283
4.235294117647059,0.0,0.05622712413598865,0.23394433536108383,0.7123653885334944,0.8533074942506742,1.0180215911513617
4.25,0.0,0.038211914104001224,0.11850789686593954,0.5916473353037288,0.7729293537824296,0.9956361060430847
4.264705882352941,0.0,0.025968790008895123,0.029607497761830776,0.4587767284158373,0.672362538177723,0.9661496858670819
4.279411764705882,0.0,0.017648371465785222,-0.03196907919712817,0.3231016463971399,0.5552066507019489,0.928310401732074
4.294117647058823,0.0,0.011993820862953397,-0.06843711478628411,0.19431485032599416,0.4276632698478049,0.8803812685833039
4.3088235294117645,0.0,0.008150992241493814,-0.0839732463573995,0.08103107481465988,0.29767540598091147,0.8205422606614796
4.323529411764706,0.0,0.005539408607152757,-0.08371541288786935,-0.010301871613815627,0.17379023732502885,0.747422996479238
4.338235294117647,0.0,0.0037645782019999157,-0.07292600542243712,-0.07603494683576562,0.06397328297416405,0.6606469896946043
4.352941176470588,0.0,0.0025584047041904926,-0.056377538281464606,-0.115468858366403,-0.025420965075365898,0.5612627659245133
4.367647058823529,0.0,0.0017386900415421863,-0.03797186288661339,-0.1305802381317792,-0.09037206636152549,0.4519593204392254
4.382352941176471,0.0,0.0011816125320620427,-0.020570467625975294,-0.12543232004227456,-0.12953123711101366,0.337006619715297
4.397058823529412,0.0,0.0008030230475626701,-0.00599375386156497,-0.10540480905808741,-0.1441660752126367,0.22191566890255343
4.411764705882353,0.0,0.0005457338995817113,0.004860858341246216,-0.0763780488332293,-0.13776580526230853,0.11286558832849325
4.426470588235294,0.0,0.0003708803751730652,0.011831383280851171,-0.04398769593559615,-0.1154031770673285,0.015987075467122303
4.4411764705882355,0.0,0.00025205004269286425,0.015277053184446577,-0.013034822749656422,-0.08297065152333827,-0.06338438115090601
4.455882352941177,0.0,0.0001712930321315325,0.01587041035203337,0.012900299965693363,-0.04640942692884936,-0.12136907906631567
4.470588235294118,0.0,0.00011641062442734077,0.014417916333544067,0.03162840260420458,-0.011033702475435614,-0.15601777045082366
4.485294117647059,0.0,7.911257866669972e-05,0.011721156809156016,0.04232353059928094,0.018975380376872533,-0.16753296068383827
4.5,0.0,5.376485294262178e-05,0.008482257283268776,0.045337689438329,0.040865477812827344,-0.15821056489004537
4.514705882352941,1.0,0.1602368894440657,0.010001353004556665,0.04204716499400606,0.05341491951955676,-0.1321183332841139
4.529411764705882,1.0,0.4292975793913416,0.03209690091422915,0.03516656241254842,0.056968626224510176,-0.09456399670234258
4.544117647058823,1.0,0.6121510354593173,0.0918803767725201,0.029538734737272136,0.05358926565791144,-0.051429253188111944
4.5588235294117645,1.0,0.7364181158810428,0.19305156759043324,0.03236819961679615,0.047292789550346735,-0.008451340133469121
4.573529411764706,1.0,0.8208699365280583,0.326039187833919,0.051975498773090816,0.044012717075449063,0.029474343650883802
4.588235294117647,1.0,0.8782633345735537,0.47557275464094767,0.0955431758218952,0.050943991156673495,0.058907677618274264
4.602941176470588,1.0,0.9172678476079932,0.625836056536389,0.167039116433058,0.07528651558653864,0.07833317216309235
4.617647058823529,1.0,0.9437752872937877,0.7635800202949523,0.26607802725674135,0.12274612364052144,0.08842178945137655
4.632352941176471,1.0,0.9617897247019825,0.8796213675275198,0.38789070144227167,0.19623391505429216,0.09202507707445298
4.647058823529412,1.0,0.9740323237225015,0.9691607076630238,0.5242203162599127,0.29509875297900773,0.09386352704089698
4.661764705882353,1.0,0.9823523854252905,1.0313238249748942,0.6647983494079623,0.41504783794211114,0.09991420916869878
4.676470588235294,1.0,0.9880066935196906,1.0682726754394332,0.7990174393492224,0.5487311678179058,0.11655816121689036
4.6911764705882355,1.0,0.9918493573325902,1.0841597049257206,0.9174684206540182,0.6868292293686199,0.14960076528456936
4.705882352941177,1.0,0.9944608289631495,1.0841216016597808,1.0131049483284387,0.8194067099937482,0.20331348495100934
4.720588235294118,1.0,0.9962355832506109,1.0734354596937514,1.0819108300195284,0.9372783267222365,0.27965287880409545
4.735294117647059,1.0,0.9974417050188906,1.056897744022696,1.1230500357154187,1.0331651279881593,0.37779003154130514
4.75,1.0,0.9982613845261868,1.038437786999602,1.1385630226318169,1.102484427286462,0.494034993770128
4.764705882352941,1.0,0.9988184381441144,1.02094373004446,1.1327283610051682,1.143696215849204,0.622176473308749
4.779411764705882,1.0,0.9991970113919314,1.0062588949540257,1.1112344646940668,1.1582076090857616,0.7541895361636238
4.794117647058823,1.0,0.9994542895054744,0.9952983309528567,1.080305725276041,1.149902450811464,0.8812059083155378
4.8088235294117645,1.0,0.9996291355308867,0.988235915305036,1.045906556224664,1.124408066813918,0.9946024501697835
4.823529411764706,1.0,0.9997479607670543,0.9847189428483201,1.01311314195936,1.0882323938255027,1.0870491493095509
4.838235294117647,1.0,0.9998287143141652,0.98407692732618,0.9857034711967998,1.0479034135149716,1.153369433842708
4.852941176470588,1.0,0.9998835943681109,0.9855021382782516,0.9659780035918146,1.0092231219337349,1.191099235290225
4.867647058823529,1.0,0.999920890814259,0.9881895803338987,0.9547910027567985,0.9767161231034455,1.200680175385302
4.882352941176471,1.0,0.9999462374528874,0.9914326474811808,0.9517492473643974,0.9533149548537089,1.1852778107600406
4.897058823529412,1.0,0.9999634630107116,0.9946770410981387,0.9555217434772305,0.9402866516158223,1.1502690838661467
4.911764705882353,1.0,0.9999751694877205,0.9975396368189249,0.9642008416168477,0.9373728769288131,1.1024862221419278
4.926470588235294,1.0,0.9999831252012804,0.9998010309358125,0.9756602359541846,0.9430926420613047,1.0493317844338819
4.9411764705882355,1.0,0.9999885318986326,1.0013808818468712,0.9878663639250038,0.9551437981146736,0.9978887140058451
4.955882352941177,1.0,0.9999922062863589,1.0023043533069647,0.9991141128375722,0.9708370923116637,0.9541404087236484
4.970588235294118,1.0,0.999994703397679,1.0026664285925928,1.0081729608049224,0.9875031824492907,0.9223918365773603
4.985294117647059,1.0,0.9999964004327798,1.002599005558193,1.014343623605046,1.0028262309932476,0.904948372748639
5.0,1.0,0.9999975537366433,1.0022438213314209,1.0174364299998961,1.0150747127129052,0.9020700735921555
5.014705882352941,1.0,0.9999983375211396,1.0017326127536959,1.017690153025172,1.0232180186435456,0.9121813586115638
5.029411764705882,1.0,0.9999988701805334,1.001174621002416,1.0156536680407573,1.0269338415871962,0.9322846015782548
5.044117647058823,1.0,0.9999992321754835,1.000650642464337,1.0120529082421426,1.0265243275520286,0.9585045996265088
5.0588235294117645,1.0,0.9999994781869975,1.0002122984873505,1.007662847819573,1.0227674759987704,0.9866812051014494
5.073529411764706,1.0,0.9999996453762499,0.9998849895773181,1.0031995819354393,1.0167339423665747,1.0129296553951228
5.088235294117647,1.0,0.9999997589979484,0.9996730391532387,0.9992419672662711,1.0095985914300736,1.0341007727485279
5.102941176470588,1.0,0.999999836215175,0.9995657366945216,0.9961866342699448,1.0024717383831316,1.0480934399925612
5.117647058823529,1.0,0.999999888691948,0.9995432843239906,0.9942352035500535,0.9962681799444378,1.0539960783666373
5.132352941176471,1.0,0.9999999243551261,0.9995819718162045,0.9934087231375313,0.9916241519255103,1.052058584387619
5.147058823529412,1.0,0.9999999485917969,0.9996582062989336,0.9935819344357757,0.9888644671420251,1.0435179999522521
5.161764705882353,1.0,0.9999999650630214,0.9997512748894095,0.9945289884547317,0.9880152827271252,1.0303175287455844
5.176470588235294,1.0,0.999999976256854,0.9998449066067658,0.9959725046151915,0.9888529033510142,1.014767825903248
5.1911764705882355,1.0,0.9999999838641748,0.999927821667804,0.9976291011888132,0.990976086841692,0.999201339279545
5.205882352941177,1.0,0.9999999890341046,0.9999935178800423,0.99924637625685,0.9938884931484867,0.9856654728982458
5.220588235294118,1.0,0.9999999925475853,1.0000395566865752,1.0006284226315887,0.9970789453743,0.975689920151927
5.235294117647059,1.0,0.9999999949353443,1.0000665891276646,1.0016490022330324,1.0000895993853043,0.9701496713774106
5.25,1.0,0.9999999965580637,1.0000773181285212,1.0022532403476738,1.002565392200632,0.9692301550831769
5.264705882352941,1.0,0.9999999976608627,1.0000755400070915,1.002449972074046,1.0042816926632743,0.9724868437650026
5.279411764705882,1.0,0.999999998410324,1.000065354270216,1.0022976163567416,1.0051504070034103,0.9789801955548566
5.294117647058823,1.0,0.9999999989196574,1.0000505831116042,1.0018866816848755,1.0052075092821415,0.9874592066203814
5.3088235294117645,1.0,0.9999999992658001,1.000034404274494,1.0013217980593647,1.0045868305443693,0.9965636611461467
5.3235294117647065,1.0,0.9999999995010384,1.0000191744939286,1.0007056381493955,1.0034858604311554,1.005016285183654
5.338235294117648,1.0,0.9999999996609061,1.000006405211263,1.0001263695360079,1.0021293373138278,1.0117807807238313
5.352941176470589,1.0,0.9999999997695521,0.9999968461010982,0.999649499181321,1.000735681020272,1.0161690763364435
5.36764705882353,1.0,0.9999999998433879,0.9999906329849513,0.9993142414222893,0.9994900779763728,1.017889804073735
5.382352941176471,1.0,0.9999999998935667,0.9999874625695768,0.9991339434976285,0.9985265124541362,1.0170387007890183
5.397058823529412,1.0,0.9999999999276681,0.9999867649439631,0.9990996861150241,0.9979194912751065,1.014039189609644
5.411764705882353,1.0,0.9999999999508434,0.9999878540713822,0.9991859564404297,0.997684836266541,1.0095469635423573
5.426470588235294,1.0,0.9999999999665934,0.9999900452674146,0.9993572547824683,0.9977878648913655,1.0043354726780782
5.4411764705882355,0.0,0.8397996490895603,0.9952422123825093,0.9994379754379965,0.998133491303526,0.9991795887597279
5.455882352941177,0.0,0.5707272521704688,0.9703042750365334,0.9984646309847793,0.9984305305695838,0.9947518676111002
5.470588235294118,0.0,0.387865840052663,0.9082803498155592,0.9935630186437794,0.9977910194749082,0.9915384064491652
5.485294117647059,0.0,0.26359335270505624,0.8055482773262939,0.9794235142571592,0.9941501663337178,0.989769009126273
5.5,0.0,0.17913785751500633,0.6716525434785094,0.9493246145192846,0.9839208077504393,0.9893444005680685
5.514705882352941,0.0,0.12174196225264354,0.5217679489512916,0.8972475365316299,0.9622851089408782,0.989742406324571
5.529411764705882,0.0,0.08273575211137335,0.3715788370179889,0.819896619254104,0.9241460982410326,0.9899027770210704
5.544117647058823,0.0,0.05622715907296772,0.2341930719600197,0.7178547718830992,0.8654093948864743,0.9881209060081639
5.5588235294117645,0.0,0.03821193784714769,0.11866300439521671,0.5956872250554035,0.7841665169767897,0.9820068954065482
5.5735294117647065,0.0,0.025968806144720795,0.02967969037785889,0.46115370224663277,0.6814425696217525,0.9685716946861493
5.588235294117648,0.0,0.017648382431681025,-0.031962584385766976,0.32385555062947513,0.5613390378374539,0.9444804647012033
5.602941176470589,1.0,0.17219417920310523,-0.06372613777320289,0.19381869764038484,0.43059655300698924,0.906471378273033
5.61764705882353,1.0,0.43742374512025217,-0.05434865163521215,0.08071113737238755,0.29781711760568247,0.851890491385446
5.632352941176471,1.0,0.6176735719859411,0.007924786089063433,-0.006120615425967096,0.17269358938790152,0.7792572667868524
5.647058823529412,1.0,0.7401712278289556,0.12144995655562334,-0.057748421245145745,0.06539000896028994,0.6887633484712729
5.661764705882353,1.0,0.8234205487740179,0.2719056872861624,-0.06682195299792792,-0.01413779509017161,0.5826199544723457
5.676470588235294,1.0,0.8799967288659507,0.4402115212788157,-0.029392426157318914,-0.057137936443220204,0.4651949087391362
5.6911764705882355,1.0,0.9184458611526526,0.607818526412793,0.05367277298655112,-0.05732302434142878,0.34290480197029
5.705882352941177,1.0,0.9445758644720372,0.7597961897665623,0.17631867362986098,-0.012063774563451377,0.22384693986913531
5.720588235294118,1.0,0.9623337963904955,0.8861933478598069,0.32802492509654796,0.07685458197849675,0.11717618377342057
5.735294117647059,1.0,0.9744020744601988,0.9821563201643291,0.49534478991642916,0.20315015861482344,0.03226108200053671
5.75,1.0,0.9826036677671475,1.0472500097922124,0.6638496028803074,0.35668547977550885,-0.022308123210072247
5.764705882352941,1.0,0.9881774648228728,1.0843601725352434,0.8200668479098687,0.5247101837939029,-0.03974829268083511
5.779411764705882,1.0,0.9919654133903897,1.098471171850059,0.9530818846990856,0.6934686750484108,-0.01601057749265519
5.794117647058823,1.0,0.9945397005785848,1.095525942990006,1.0555949714924906,0.8498883755153802,0.049537364894619206
5.8088235294117645,1.0,0.9962891843451105,1.0814934874349227,1.1243537375474997,0.9830786241136847,0.15379535874419936
5.8235294117647065,1.0,0.9974781322850966,1.0617006244497778,1.159993790262995,1.0854311083455912,0.29005497790858564
5.838235294117648,1.0,0.9982861404707367,1.0404323367037116,1.166403187206562,1.1532000495875876,0.44857416036824266
5.852941176470589,1.0,0.9988352622666574,1.0207695227431084,1.149774664827063,1.1865344549015575,0.6175433483577625
5.86764705882353,1.0,0.9992084450538049,1.0046129309202994,1.1175238231613163,1.1890191124388727,0.7843233859839901
5.882352941176471,1.0,0.9994620598140598,0.9928348215630904,1.0772374692702527,1.1668441577813013,0.9367933051002683
5.897058823529412,1.0,0.9996344162271483,0.9855021996925593,1.0357821807560894,1.1277590516634304,1.064629836452939
5.911764705882353,1.0,0.9997515495245278,0.9821239365356846,0.9986579058537415,1.0799749731470698,1.1603520070938194
5.926470588235294,1.0,0.9998311532312256,0.9818857529310847,0.9696335871226989,1.0311634497524145,1.220000628459645
5.9411764705882355,1.0,0.9998852518544336,0.9838494500038211,0.9506583774017208,0.987664879599624,1.24337696049911
5.955882352941177,1.0,0.9999220172408005,0.9871041999533636,0.9420079076497347,0.9539762119537346,1.23382800489403
5.970588235294118,1.0,0.9999470029715746,0.9908670797408989,0.9426028903971888,0.9325402527907373,1.1976276757023863
5.985294117647059,0.0,0.8397636323689375,0.9897863316172719,0.9502909660229486,0.923793491810569,1.1430543190538058
6.0,0.0,0.5707027752324092,0.9680180971161372,0.9616406716338255,0.9263142665558526,1.079298159760011
6.014705882352941,0.0,0.387849205542735,0.9084465762517564,0.9712298992270272,0.9368606430521185,1.015341722523055
6.029411764705882,0.0,0.26358204790378287,0.8073826919694931,0.9714574425210492,0.9503039090016525,0.9589408488409834
6.044117647058823,0.0,0.17913017477999438,0.6744175273502315,0.9538013589834446,0.9597952324847743,0.9158008389928991
6.0588235294117645,0.0,0.12173674107132097,0.5248452753514521,0.9110584702302718,0.9575045785893685,0.8890068008175565
6.0735294117647065,0.0,0.08273220380021064,0.37450574034400497,0.8393866642861969,0.9359095989292774,0.8787429165363081
6.088235294117648,0.0,0.05622474764319166,0.2366687085624175,0.7393976146668373,0.889281379021166,0.8823227455602858
6.102941176470589,0.0,0.03821029904116416,0.1205337295591028,0.6161383857889464,0.8149357805374926,0.8945406995555913
6.11764705882353,0.0,0.025967692413324462,0.03091147388767984,0.47814955582906027,0.7139281868398863,0.9083315979657529
6.132352941176471,0.0,0.017647625540605668,-0.0313173403454307,0.335952293426234,0.5910501403461947,0.9156877444629057
6.147058823529412,0.0,0.011993313932724844,-0.06831223040273936,0.200349978015264,0.45416441804441376,0.908738501802862
6.161764705882353,0.0,0.008150647732066241,-0.08422629307631599,0.08087800345968954,0.31304910547627696,0.8808588132329112
6.176470588235294,0.0,0.005539174478787547,-0.08419891944133358,-0.01536251473300887,0.17799449455131855,0.8276531928028135
6.1911764705882355,0.0,0.003764419088527225,-0.07351099982923237,-0.08436438560727708,0.05840975585644137,0.7476682679896127
6.206068503350708,0.0,0.002558296570786114,-0.05696309873364172,-0.1253501928377006,-0.038339258535698806,0.6427209936616594
6.2209605361131795,0.0,0.0017386165541564559,-0.038488370714892056,-0.1404510949463908,-0.10770724791233935,0.5177854787491265
6.235852568875652,0.0,0.001181562590086272,-0.020978134963326858,-0.13405045914191166,-0.14828944571512592,0.3804485117116423
6.250744601638123,0.0,0.0008029891070309845,-0.006278070043932653,-0.11193949730147229,-0.16169168673813517,0.24000983656256825
6.265636634400596,0.0,0.0005457108336201963,0.0046952633439426746,-0.08043084500679581,-0.1520234753645161,0.10635627455353491
6.280528667163068,0.0,0.0003708646995618068,0.011767238231973794,-0.04555445054778989,-0.12513110711295006,-0.011229820689583225
6.29542069992554,0.0,0.0002520393895584538,0.01529042393737687,-0.01242569837509011,-0.08770787700892191,-0.10516188875141545
6.310312732688012,0.0,0.00017128579226886328,0.01593560999342953,0.015164121605379041,-0.04641558855629313,-0.17039456405819375
6.325204765450485,0.0,0.00011640570422175152,0.01451109676180021,0.03492353453287747,-0.00713032687811227,-0.2049185599131016
6.340096798212956,0.0,7.910923489843414e-05,0.011822565645976616,0.046023862349602096,0.02560805725261661,-0.2098547932699406
6.3549888309754285,0.0,5.3762580520055066e-05,0.008577307342919414,0.04889389536876784,0.04890233983208868,-0.18915593299433753
6.3698808637379,0.0,3.653701199216902e-05,0.005330223016772419,0.044903655385534036,0.061558035997140076,-0.14897701831266463
6.3847728965003725,0.0,2.483052770909918e-05,0.002464911500341279,0.03599765064048965,0.06392748587079841,-0.09681780226936598
6.399664929262845,0.0,1.6874809205648464e-05,0.00020110643273858926,0.024332671811437084,0.05759134876904959,-0.04056306584627256
6.4145569620253164,0.0,1.1468108493831477e-05,-0.0013806593870344527,0.011963850261289752,0.04494334387036292,0.012448615090390802
6.429448994787789,0.0,7.793718484370604e-06,-0.0023054767974835747,0.0006080529062506765,0.028745860657267946,0.05621122215865136
6.44434102755026,0.0,5.296605612537784e-06,-0.0026683463150350547,-0.008501736066276612,0.011716772784306162,0.08660508790640314
6.459233060312733,0.0,3.5995694572527664e-06,-0.002601243115915516,-0.01467147444759562,-0.003806098729506331,0.10166855685702325
6.474125093075205,0.0,2.44626487705942e-06,-0.0022460138805408883,-0.017722202499695736,-0.016093993524543874,0.10157926677555851
6.489017125837677,0.0,1.6624798937208896e-06,-0.0017345142189315755,-0.01790640622628291,-0.024139155789766886,0.08837537939185525
6.503909158600149,0.0,1.1298201690851022e-06,-0.0011760963400530783,-0.015787333069242487,-0.027655794465348688,0.06547793341974195
6.518801191362622,0.0,7.678249940301514e-07,-0.0006516491606847145,-0.012104000435674361,-0.026989175201823146,0.03709519783286541
6.533693224125093,0.0,5.218133271021422e-07,-0.00021286283391877287,-0.007641791996347014,-0.022960342528795377,0.0075969446408896135
6.5485852568875655,0.0,3.5462397090282117e-07,0.000114817839260074,-0.0031237713924007274,-0.016677415690015546,-0.0190587017682097
6.563477289650037,0.0,2.410022017591522e-07,0.00032704728867742513,0.0008678530463913318,-0.00934330903065285,-0.039778757371438156
6.5783693224125095,0.0,1.637849271860856e-07,0.0004345317705995742,0.003936399853277001,-0.0020850141473000433,-0.052624853167653696
6.593261355174982,0.0,1.1130812157541896e-07,0.0004570777295239382,0.005882830249717554,0.004177528749162484,-0.05692041322083785
6.608153387937453,0.0,7.564492130934501e-08,0.00041841178429370554,0.00669044746547268,0.008813126352354584,-0.05318287892966733
6.623045420699926,0.0,5.1408235436080406e-08,0.0003421466489990265,0.006489720637357085,0.011509775619414367,-0.042910146299889707
6.637937453462397,0.0,3.493700072532148e-08,0.00024901507106932415,0.005511735985148307,0.01225890253773141,-0.02826595012410882
6.65282948622487,0.0,2.3743161174998256e-08,0.00015530555550450872,0.004038472129754438,0.011303473775740522,-0.011716888007372445
6.667721518987342,0.0,1.613583567216064e-08,7.23117181612982e-05,0.0023568204012978447,0.009062926197182769,0.00432606045821933
6.682613551749814,0.0,1.0965902599066653e-08,6.545399627635697e-06,0.0007213836543121122,0.006048572116261607,0.01781543199181603
6.697505584512286,0.0,7.452419710724209e-09,-3.9549223066727975e-05,-0.000671048867431019,0.0027819790137193247,0.027290521428531514
6.712397617274759,0.0,5.064659205482802e-09,-6.66210123720632e-05,-0.0016945177214642308,-0.0002737353375307852,0.03199696713914718
6.72728965003723,0.0,3.441938841792501e-09,-7.737334610684641e-05,-0.002295315287003682,-0.0027631372588640462,0.031899478075656046
6.7421816827997025,0.0,2.3391392214139235e-09,-7.560475376157757e-05,-0.002484003547784488,-0.0044653223637364636,0.027598860942508796
6.757073715562175,0.0,1.589677373322368e-09,-6.541790348341302e-05,-0.002320956010210801,-0.005298830366591664,0.020175709332080655
6.7719657483246465,0.0,1.08034362731329e-09,-5.063842979314e-05,-0.0018985704186887335,-0.005307819211524064,0.01099006068182723
6.786857781087119,0.0,7.342007709634513e-10,-3.4447301216488795e-05,-0.0013230758244220662,-0.004634535073179326,0.0014686004212241255
6.80174981384959,0.0,4.989623287026679e-10,-1.9203947001559296e-05,-0.0006983113801590371,-0.003483994668956176,-0.007091151378865264
6.816641846612063,0.0,3.3909444842680865e-10,-6.421817165880947e-06,-0.00011311985066929982,-0.0020867647021897383,-0.013675991761733557
6.831533879374534,0.0,2.3044834918269208e-10,3.1481156898980074e-06,0.00036679269946145057,-0.0006649427698473473,-0.01765602809638754
6.846425912137007,0.0,1.5661253638155818e-10,9.369375729988443e-06,0.0007024167674563633,0.0005948549419841063,-0.018821258484554723
6.861317944899479,0.0,1.0643376981807008e-10,1.254512305286499e-05,0.0008809055409510318,0.0015592546411809728,-0.01735844530211561
6.876209977661951,0.0,7.233231527575123e-11,1.3245510455998847e-05,0.0009118508436744763,0.0021559669856542236,-0.013778519450876228
6.891102010424423,0.0,4.915699070035574e-11,1.215704614063898e-05,0.0008214901816580738,0.0023724306965184896,-0.008810034687056628
6.905994043186896,0.0,3.340705638279134e-11,9.96498835333066e-06,0.000645998025144731,0.0022470323572632376,-0.0032767965508111174
6.920886075949367,0.0,2.2703412073492185e-11,7.2724519587485e-06,0.00042489438849506326,0.0018553201809761253,0.0020223040469269232
6.9357781087118395,0.0,1.5429222912447533e-11,4.554408290415551e-06,0.00019537795078571323,0.0012938507409659857,0.006415680959544853
6.950670141474312,0.0,1.048568906344913e-11,2.141186214587021e-06,-1.1890527315124694e-05,0.0006641519889200205,0.009432310246112671
6.9655621742367835,0.0,7.126066928920622e-12,2.242594743335555e-07,-0.00017531902082290496,5.883886823168476e-05,0.010839704299802425
6.980454206999256,0.0,4.842870083995462e-12,-1.1232949667054858e-06,-0.00028325450349874154,-0.000448712519248752,0.010645843369153113
6.995346239761727,0.0,3.29121111047587e-12,-1.918655460995394e-06,-0.0003334221194548491,-0.0008104271905410071,0.009069148949821818
7.0102382725242,0.0,2.236704760988166e-12,-2.239157770208486e-06,-0.00033129631769349317,-0.0010052943959533204,0.006484306741695908
7.025130305286671,0.0,1.5200629859030151e-12,-2.1944190288407815e-06,-0.00028782752386382064,-0.0010373534549955364,0.0033539930303290028
7.040022338049144,0.0,1.0330337384767675e-12,-1.9032993077701132e-06,-0.0002169426667599126,-0.000930817769493511,0.00015720855646317658
7.054914370811616,0.0,7.020490037110702e-13,-1.476929466613246e-06,-0.00013318094315617284,-0.0007234601739555492,-0.0026759159265968358
7.069806403574088,0.0,4.771120102412714e-13,-1.0079324336607157e-06,-4.973532940551358e-05,-0.00045941032546847806,-0.004815018384626181
7.08469843633656,0.0,3.242449873344612e-13,-5.651908934217392e-07,2.2936075217557672e-05,-0.00018239002962329052,-0.00606111165734944
7.099590469099033,0.0,2.2035666584532032e-13,-1.9305763494866817e-07,7.787016376303327e-05,6.982224459439626e-05,-0.006357046769592589
7.114482501861504,0.0,1.497542354675762e-13,8.627899594131005e-08,0.00011176293898341251,0.0002692016908997926,-0.005777995626611736
7.1293745346239765,0.0,1.017728733299153e-13,2.685360379086818e-07,0.0001246386850392239,0.00039937387049826056,-0.004505612331068942
7.144266567386449,0.0,6.916477329330407e-14,3.622771565131883e-07,0.0001191670168771358,0.00045568750717427304,-0.0027912463313864815
7.1591586001489205,0.0,4.700433139198793e-14,3.839028560174996e-07,9.978585864814387e-05,0.00044377135756249494,-0.0009143794636260055
7.174050632911393,0.0,3.1944110627508084e-14,3.532686697065835e-07,7.178058924777218e-05,0.00037702394648710157,0.000857652768747808
7.188942665673864,0.0,2.1709195164861134e-14,2.9025583676337827e-07,4.044443051025781e-05,0.0002735437165231182,0.0023034934492844874
7.203834698436337,0.0,1.4753553799058912e-14,2.1240510555736532e-07,1.040935885291997e-05,0.00015299059410674143,0.0032714592868033007
7.218726731198808,0.0,1.0026504808158234e-14,1.335638030556245e-07,-1.4802920069305816e-05,3.379334516456821e-05,0.003691189414077981
7.233618763961281,0.0,6.8140056312691775e-15,6.33916235093248e-08,-3.299826425043902e-05,-6.89993393179788e-05,0.003573158455381458
7.248510796723753,0.0,4.630793445108505e-15,7.516781528482279e-09,-4.331559202480852e-05,-0.0001450604680171871,0.002997577010931722
7.263402829486225,0.0,3.147083975518478e-15,-3.187819056049618e-08,-4.6063154258976384e-05,-0.000189287499027457,0.0020954204672211166
7.278294862248697,0.0,2.138756061216011e-15,-5.524406143955876e-08,-4.244079692698852e-05,-0.00020154769332194342,0.0010250366474042292
7.29318689501117,0.0,1.4534971182758536e-15,-6.479274072301602e-08,-3.420652673406143e-05,-0.00018583049578547897,-5.2048327140881943e-05
7.308078927773641,0.0,9.877956215516419e-16,-6.368737617883558e-08,-2.334080408870361e-05,-0.00014901879814267587,-0.0009928357848332477
7.3229709605361135,0.0,6.713052111957559e-16,-5.537141874115008e-08,-1.1751361019257217e-05,-9.950295063622524e-05,-0.0016895056145299348
7.337862993298586,0.0,4.562185504231033e-16,-4.307303293725547e-08,-1.0474888402500974e-06,-4.584260552932274e-05,-0.0020794221662679274
7.3527550260610575,0.0,3.100458067045518e-16,-2.948912204172103e-08,7.601932626812635e-06,4.360338038504461e-06,-0.002147972742713413
7.36764705882353,0.0,2.1070691265387064e-16,-1.6630605019819004e-08,1.3525867839989182e-05,4.526989318817473e-05,-0.0019247253866439117
7.382352941176471,-0.0,1.431962699706271e-16,-5.797164542860208e-09,1.65340470008374e-05,7.325709967189909e-05,-0.0014742160751379258
7.397244973938943,-0.0,9.731608458040803e-17,2.3557911825848928e-09,1.6842750691759784e-05,8.698138759101351e-05,-0.0008832269378221125
7.412137006701415,-0.0,6.613594278680397e-17,7.694564662222736e-09,1.4964488066273216e-05,8.716434623726757e-05,-0.00024665659934012055
7.427029039463887,-0.0,4.494594030532942e-17,1.046082790267854e-08,1.1582856072622254e-05,7.613842260065543e-05,0.00034598290991674015
7.441921072226359,-0.0,3.054522948954334e-17,1.1126254343550842e-08,7.431387377350612e-06,5.726757723850066e-05,0.0008217354365646413
7.456813104988831,-0.0,2.0758516525200767e-17,1.0265064152540387e-08,3.1908497218649107e-06,3.433646328555379e-05,0.0011318421931979005
